path,label,env,env_id,class_name,sample_id,env_cls,train
domainbed/data/PACS/sketch/elephant/n02503517_1829-2.png,1,S,3,elephant,981,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_1829-3.png,1,S,3,elephant,982,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1829-4.png,1,S,3,elephant,983,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1829-5.png,1,S,3,elephant,984,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-1.png,1,S,3,elephant,985,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-2.png,1,S,3,elephant,986,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-3.png,1,S,3,elephant,987,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-4.png,1,S,3,elephant,988,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-5.png,1,S,3,elephant,989,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-6.png,1,S,3,elephant,990,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-7.png,1,S,3,elephant,991,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-8.png,1,S,3,elephant,992,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_184-9.png,1,S,3,elephant,993,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1852-1.png,1,S,3,elephant,994,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1852-2.png,1,S,3,elephant,995,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1852-3.png,1,S,3,elephant,996,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1852-4.png,1,S,3,elephant,997,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1852-5.png,1,S,3,elephant,998,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_194-1.png,1,S,3,elephant,999,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_194-2.png,1,S,3,elephant,1000,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_194-3.png,1,S,3,elephant,1001,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_194-4.png,1,S,3,elephant,1002,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_194-5.png,1,S,3,elephant,1003,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_194-6.png,1,S,3,elephant,1004,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_1963-1.png,1,S,3,elephant,1005,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_1963-2.png,1,S,3,elephant,1006,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1963-3.png,1,S,3,elephant,1007,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1963-4.png,1,S,3,elephant,1008,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1963-5.png,1,S,3,elephant,1009,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_1984-1.png,1,S,3,elephant,1010,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1984-2.png,1,S,3,elephant,1011,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1984-3.png,1,S,3,elephant,1012,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1984-4.png,1,S,3,elephant,1013,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_1984-5.png,1,S,3,elephant,1014,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2061-1.png,1,S,3,elephant,1015,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2061-2.png,1,S,3,elephant,1016,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2061-3.png,1,S,3,elephant,1017,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2061-4.png,1,S,3,elephant,1018,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2061-5.png,1,S,3,elephant,1019,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2444-1.png,1,S,3,elephant,1020,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2444-2.png,1,S,3,elephant,1021,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2444-3.png,1,S,3,elephant,1022,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2444-4.png,1,S,3,elephant,1023,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2444-5.png,1,S,3,elephant,1024,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-1.png,1,S,3,elephant,1025,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2547-10.png,1,S,3,elephant,1026,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2547-2.png,1,S,3,elephant,1027,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-3.png,1,S,3,elephant,1028,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-4.png,1,S,3,elephant,1029,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-5.png,1,S,3,elephant,1030,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-6.png,1,S,3,elephant,1031,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2547-7.png,1,S,3,elephant,1032,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-8.png,1,S,3,elephant,1033,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2547-9.png,1,S,3,elephant,1034,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-1.png,1,S,3,elephant,1035,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-2.png,1,S,3,elephant,1036,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-3.png,1,S,3,elephant,1037,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-4.png,1,S,3,elephant,1038,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-5.png,1,S,3,elephant,1039,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2802-6.png,1,S,3,elephant,1040,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2804-1.png,1,S,3,elephant,1041,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2804-2.png,1,S,3,elephant,1042,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2804-3.png,1,S,3,elephant,1043,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2804-4.png,1,S,3,elephant,1044,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2804-5.png,1,S,3,elephant,1045,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2925-1.png,1,S,3,elephant,1046,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-10.png,1,S,3,elephant,1047,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-2.png,1,S,3,elephant,1048,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2925-3.png,1,S,3,elephant,1049,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-4.png,1,S,3,elephant,1050,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-5.png,1,S,3,elephant,1051,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-6.png,1,S,3,elephant,1052,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2925-7.png,1,S,3,elephant,1053,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2925-8.png,1,S,3,elephant,1054,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2925-9.png,1,S,3,elephant,1055,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-1.png,1,S,3,elephant,1056,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-10.png,1,S,3,elephant,1057,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-2.png,1,S,3,elephant,1058,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2993-3.png,1,S,3,elephant,1059,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-4.png,1,S,3,elephant,1060,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-5.png,1,S,3,elephant,1061,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-6.png,1,S,3,elephant,1062,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-7.png,1,S,3,elephant,1063,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_2993-8.png,1,S,3,elephant,1064,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_2993-9.png,1,S,3,elephant,1065,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-1.png,1,S,3,elephant,1066,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-2.png,1,S,3,elephant,1067,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-3.png,1,S,3,elephant,1068,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-4.png,1,S,3,elephant,1069,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-5.png,1,S,3,elephant,1070,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3037-6.png,1,S,3,elephant,1071,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-7.png,1,S,3,elephant,1072,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3037-8.png,1,S,3,elephant,1073,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3072-1.png,1,S,3,elephant,1074,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3072-2.png,1,S,3,elephant,1075,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3072-3.png,1,S,3,elephant,1076,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3072-4.png,1,S,3,elephant,1077,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3072-5.png,1,S,3,elephant,1078,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3072-6.png,1,S,3,elephant,1079,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-1.png,1,S,3,elephant,1080,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-2.png,1,S,3,elephant,1081,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3108-3.png,1,S,3,elephant,1082,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-4.png,1,S,3,elephant,1083,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-5.png,1,S,3,elephant,1084,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-6.png,1,S,3,elephant,1085,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3108-7.png,1,S,3,elephant,1086,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-8.png,1,S,3,elephant,1087,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3108-9.png,1,S,3,elephant,1088,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_311-1.png,1,S,3,elephant,1089,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_311-2.png,1,S,3,elephant,1090,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_311-3.png,1,S,3,elephant,1091,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_311-4.png,1,S,3,elephant,1092,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_311-5.png,1,S,3,elephant,1093,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_311-6.png,1,S,3,elephant,1094,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3799-1.png,1,S,3,elephant,1095,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3799-2.png,1,S,3,elephant,1096,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3799-3.png,1,S,3,elephant,1097,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3799-4.png,1,S,3,elephant,1098,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3799-5.png,1,S,3,elephant,1099,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-1.png,1,S,3,elephant,1100,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-2.png,1,S,3,elephant,1101,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-3.png,1,S,3,elephant,1102,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-4.png,1,S,3,elephant,1103,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-5.png,1,S,3,elephant,1104,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3803-6.png,1,S,3,elephant,1105,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-1.png,1,S,3,elephant,1106,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3808-10.png,1,S,3,elephant,1107,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-2.png,1,S,3,elephant,1108,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-3.png,1,S,3,elephant,1109,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3808-4.png,1,S,3,elephant,1110,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3808-5.png,1,S,3,elephant,1111,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-6.png,1,S,3,elephant,1112,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-7.png,1,S,3,elephant,1113,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-8.png,1,S,3,elephant,1114,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3808-9.png,1,S,3,elephant,1115,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3879-1.png,1,S,3,elephant,1116,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3879-2.png,1,S,3,elephant,1117,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3879-3.png,1,S,3,elephant,1118,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_3879-4.png,1,S,3,elephant,1119,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3879-5.png,1,S,3,elephant,1120,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3879-6.png,1,S,3,elephant,1121,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_3879-7.png,1,S,3,elephant,1122,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-1.png,1,S,3,elephant,1123,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-2.png,1,S,3,elephant,1124,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-3.png,1,S,3,elephant,1125,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-4.png,1,S,3,elephant,1126,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-5.png,1,S,3,elephant,1127,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-6.png,1,S,3,elephant,1128,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4221-7.png,1,S,3,elephant,1129,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-1.png,1,S,3,elephant,1130,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-10.png,1,S,3,elephant,1131,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-2.png,1,S,3,elephant,1132,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-3.png,1,S,3,elephant,1133,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-4.png,1,S,3,elephant,1134,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-5.png,1,S,3,elephant,1135,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-6.png,1,S,3,elephant,1136,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-7.png,1,S,3,elephant,1137,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4247-8.png,1,S,3,elephant,1138,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_4247-9.png,1,S,3,elephant,1139,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4253-1.png,1,S,3,elephant,1140,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4253-2.png,1,S,3,elephant,1141,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4253-3.png,1,S,3,elephant,1142,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4253-4.png,1,S,3,elephant,1143,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4253-5.png,1,S,3,elephant,1144,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-1.png,1,S,3,elephant,1145,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-10.png,1,S,3,elephant,1146,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-2.png,1,S,3,elephant,1147,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-3.png,1,S,3,elephant,1148,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-4.png,1,S,3,elephant,1149,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_4413-5.png,1,S,3,elephant,1150,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-6.png,1,S,3,elephant,1151,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_4413-7.png,1,S,3,elephant,1152,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-8.png,1,S,3,elephant,1153,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4413-9.png,1,S,3,elephant,1154,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4605-1.png,1,S,3,elephant,1155,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4605-2.png,1,S,3,elephant,1156,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4605-3.png,1,S,3,elephant,1157,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_4605-4.png,1,S,3,elephant,1158,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4605-5.png,1,S,3,elephant,1159,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-1.png,1,S,3,elephant,1160,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-2.png,1,S,3,elephant,1161,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-3.png,1,S,3,elephant,1162,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-4.png,1,S,3,elephant,1163,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-5.png,1,S,3,elephant,1164,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_4687-6.png,1,S,3,elephant,1165,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5117-1.png,1,S,3,elephant,1166,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5117-2.png,1,S,3,elephant,1167,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5117-3.png,1,S,3,elephant,1168,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5117-4.png,1,S,3,elephant,1169,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5117-5.png,1,S,3,elephant,1170,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5117-6.png,1,S,3,elephant,1171,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-1.png,1,S,3,elephant,1172,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-2.png,1,S,3,elephant,1173,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-3.png,1,S,3,elephant,1174,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-4.png,1,S,3,elephant,1175,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-5.png,1,S,3,elephant,1176,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5267-6.png,1,S,3,elephant,1177,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5267-7.png,1,S,3,elephant,1178,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5287-1.png,1,S,3,elephant,1179,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5287-2.png,1,S,3,elephant,1180,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5287-3.png,1,S,3,elephant,1181,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5287-4.png,1,S,3,elephant,1182,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5287-5.png,1,S,3,elephant,1183,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5418-1.png,1,S,3,elephant,1184,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-10.png,1,S,3,elephant,1185,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-2.png,1,S,3,elephant,1186,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-3.png,1,S,3,elephant,1187,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-4.png,1,S,3,elephant,1188,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-5.png,1,S,3,elephant,1189,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-6.png,1,S,3,elephant,1190,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-7.png,1,S,3,elephant,1191,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-8.png,1,S,3,elephant,1192,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5418-9.png,1,S,3,elephant,1193,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5420-1.png,1,S,3,elephant,1194,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5420-2.png,1,S,3,elephant,1195,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5420-3.png,1,S,3,elephant,1196,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5420-4.png,1,S,3,elephant,1197,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5420-5.png,1,S,3,elephant,1198,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5420-6.png,1,S,3,elephant,1199,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5420-7.png,1,S,3,elephant,1200,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5527-1.png,1,S,3,elephant,1201,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5527-2.png,1,S,3,elephant,1202,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5527-3.png,1,S,3,elephant,1203,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5527-4.png,1,S,3,elephant,1204,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5527-5.png,1,S,3,elephant,1205,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5527-6.png,1,S,3,elephant,1206,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_564-1.png,1,S,3,elephant,1207,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_564-2.png,1,S,3,elephant,1208,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_564-3.png,1,S,3,elephant,1209,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_564-4.png,1,S,3,elephant,1210,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_564-5.png,1,S,3,elephant,1211,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-1.png,1,S,3,elephant,1212,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-2.png,1,S,3,elephant,1213,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-3.png,1,S,3,elephant,1214,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-4.png,1,S,3,elephant,1215,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5892-5.png,1,S,3,elephant,1216,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-6.png,1,S,3,elephant,1217,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5892-7.png,1,S,3,elephant,1218,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-10.png,1,S,3,elephant,1219,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-11.png,1,S,3,elephant,1220,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-2.png,1,S,3,elephant,1221,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-3.png,1,S,3,elephant,1222,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-4.png,1,S,3,elephant,1223,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-5.png,1,S,3,elephant,1224,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-6.png,1,S,3,elephant,1225,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_5905-7.png,1,S,3,elephant,1226,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-8.png,1,S,3,elephant,1227,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5905-9.png,1,S,3,elephant,1228,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5909-1.png,1,S,3,elephant,1229,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5909-2.png,1,S,3,elephant,1230,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5909-3.png,1,S,3,elephant,1231,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5909-4.png,1,S,3,elephant,1232,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_5909-5.png,1,S,3,elephant,1233,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-1.png,1,S,3,elephant,1234,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-2.png,1,S,3,elephant,1235,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-3.png,1,S,3,elephant,1236,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-4.png,1,S,3,elephant,1237,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-5.png,1,S,3,elephant,1238,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6032-6.png,1,S,3,elephant,1239,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6043-1.png,1,S,3,elephant,1240,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6043-2.png,1,S,3,elephant,1241,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6043-3.png,1,S,3,elephant,1242,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_6043-4.png,1,S,3,elephant,1243,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6043-5.png,1,S,3,elephant,1244,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6043-6.png,1,S,3,elephant,1245,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6232-1.png,1,S,3,elephant,1246,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6232-2.png,1,S,3,elephant,1247,S_elephant,True
domainbed/data/PACS/sketch/elephant/n02503517_6232-3.png,1,S,3,elephant,1248,S_elephant,False
domainbed/data/PACS/sketch/elephant/n02503517_6232-4.png,1,S,3,elephant,1249,S_elephant,True
